2089433278569332034,1
18272928791222374677,1
3833054334783368157,1
1524599266573258159,1
13901824669762190578,1
12660513192918390905,1
13361933168445095092,1
8005312493372041478,1
8804888038936352410,1
9830335963356107898,1
7215261945132187826,1
765525956041772424,1
9536866555354364977,1
13577801751074268820,1
3962841460020255955,1
8430788971586837531,1
9613209289205719645,1
5355689661339388390,1
3471140868368048808,1
6634137521083750667,1
14520957677215178503,1
16894716431830440924,1
7751678779319010850,1
16860498804560178864,1
16244796273848429980,1
3651044146228182295,1
6468717190231186340,1
8268012668692139227,1
11173272289406213428,1
7794807227972121613,1
17702563079078593910,1
6505667472711353238,1
15450660647202908232,1
467020688608459557,1
9166176444473686731,1
8331592986931404860,1
8840533463981871704,1
8186173721022989219,1
9525240871773975064,1
11548040979493226703,1
15226274391899501199,1
12512547941190723670,1
1289701499880593375,1
7754132151505386850,1
1283327066218472788,1
10128570911168919536,1
9589014985395671549,1
10343463838913715563,1
14608512807474731072,1
7803982072625977242,1
3107514189150427724,1
10224198259517180341,1
17400389806176345790,1
14999464379504796341,1
14331110636806079468,1
14215634746949632616,1
5636262431785541978,1
6838630853736981460,1
9848360660100534708,1
16054526381044448417,1
16531708098137778676,1
11422925399239672546,1
16637679025187944713,1
13062808543706093246,1
4812294285631994318,1
10555913202753399944,1
11679781410248599875,1
16497320191520300828,1
5949126091967576188,1
852055928788893979,1
1009663897719862991,1
15755898219836126961,1
6090687222991644809,1
12191092650473289570,1
5538586330684189812,1
15055097813309955750,1
10022095967006255563,1
11678650530869855444,1
7140346721265846203,1
15357625048496788630,1
14798359959111323675,1
156497714725666908,1
10944361852085633595,1
12710429682705332342,1
14348085722623570275,1
12554578733333868348,1
841488922125864074,1
13588488510499701892,1
2584280237507722900,1
18200056199701931355,1
2533396156990864364,1
17811928222836949616,1
12072147277355574346,1
15688810984874885288,1
7338818913512618067,1
12561476503201285183,1
9203685981332511450,1
11890630992900420433,1
15285828555100489022,1
6283344330217154489,1
5042669521537751682,1
1321082904397488748,1
5501235934328503644,1
18253496057708860821,1
775818799949979949,1
15398973718880763530,1
13946220435089277837,1
